search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=10,000,000 tested=13 found=0 n=9321196570809337963125 elapsed=24s
progress: nodes=20,000,000 tested=14 found=0 n=19426401099244119898125 elapsed=65s
progress: nodes=30,000,000 tested=14 found=0 n=29818619051262604655625 elapsed=108s
progress: nodes=40,000,000 tested=15 found=0 n=5507209761686140730625 elapsed=134s
progress: nodes=50,000,000 tested=15 found=0 n=15437537985515243056875 elapsed=174s
progress: nodes=60,000,000 tested=15 found=0 n=8546566928863812980625 elapsed=197s
progress: nodes=70,000,000 tested=15 found=0 n=3242016094910838935625 elapsed=206s
progress: nodes=80,000,000 tested=15 found=0 n=269452713748523833125 elapsed=207s
progress: nodes=90,000,000 tested=16 found=0 n=1292319038688356761875 elapsed=207s
progress: nodes=100,000,000 tested=16 found=0 n=856036346917485898125 elapsed=208s
progress: nodes=110,000,000 tested=18 found=0 n=866225078300190022025625 elapsed=208s
progress: nodes=120,000,000 tested=18 found=0 n=379208953683802929375 elapsed=209s
progress: nodes=130,000,000 tested=18 found=0 n=87530957548692474375 elapsed=209s
progress: nodes=140,000,000 tested=18 found=0 n=56025359323532161875 elapsed=210s
progress: nodes=150,000,000 tested=18 found=0 n=112973811024044075625 elapsed=210s
progress: nodes=160,000,000 tested=18 found=0 n=33990172481300563125 elapsed=211s
progress: nodes=170,000,000 tested=18 found=0 n=36724411391983160625 elapsed=211s
progress: nodes=180,000,000 tested=18 found=0 n=49278301897641789375 elapsed=212s
progress: nodes=190,000,000 tested=18 found=0 n=35171104106574466875 elapsed=212s
progress: nodes=200,000,000 tested=18 found=0 n=974602664495078463511875 elapsed=212s
progress: nodes=210,000,000 tested=18 found=0 n=827522084602629089285625 elapsed=213s
progress: nodes=220,000,000 tested=18 found=0 n=481228119534228558058125 elapsed=213s
progress: nodes=230,000,000 tested=18 found=0 n=29004670064502770625 elapsed=214s
progress: nodes=240,000,000 tested=18 found=0 n=16685100444539255625 elapsed=214s
progress: nodes=250,000,000 tested=18 found=0 n=717354914653985309105625 elapsed=215s
progress: nodes=260,000,000 tested=18 found=0 n=25170237848646613125 elapsed=215s
progress: nodes=270,000,000 tested=18 found=0 n=965286474274275376055625 elapsed=216s
progress: nodes=280,000,000 tested=18 found=0 n=976486744297163822799375 elapsed=216s
progress: nodes=290,000,000 tested=18 found=0 n=966210702127997453083125 elapsed=217s
progress: nodes=300,000,000 tested=18 found=0 n=958189361716265096120625 elapsed=217s
progress: nodes=310,000,000 tested=18 found=0 n=969246619359397158706875 elapsed=217s
progress: nodes=320,000,000 tested=18 found=0 n=9141414536501105625 elapsed=218s
progress: nodes=330,000,000 tested=18 found=0 n=998895385189827621039375 elapsed=218s
progress: nodes=340,000,000 tested=18 found=0 n=926766968422854649618125 elapsed=219s
progress: nodes=350,000,000 tested=18 found=0 n=986652612264806257460625 elapsed=219s
progress: nodes=360,000,000 tested=18 found=0 n=970904526518344656785625 elapsed=220s
progress: nodes=370,000,000 tested=18 found=0 n=999181019441084821160625 elapsed=220s
progress: nodes=380,000,000 tested=18 found=0 n=976863171299507823898125 elapsed=221s
progress: nodes=390,000,000 tested=18 found=0 n=915451966755447383120625 elapsed=221s
progress: nodes=400,000,000 tested=18 found=0 n=954974198114798081585625 elapsed=221s
progress: nodes=410,000,000 tested=18 found=0 n=861859856197308746626875 elapsed=222s
progress: nodes=420,000,000 tested=18 found=0 n=994119900509153522008125 elapsed=222s
progress: nodes=430,000,000 tested=18 found=0 n=945808132774328297004375 elapsed=223s
progress: nodes=440,000,000 tested=18 found=0 n=21984200706153391875 elapsed=223s
progress: nodes=450,000,000 tested=18 found=0 n=989055621791276606116875 elapsed=224s
progress: nodes=460,000,000 tested=18 found=0 n=970195926568709860475625 elapsed=224s
progress: nodes=470,000,000 tested=18 found=0 n=814856491651894256491875 elapsed=225s
progress: nodes=480,000,000 tested=18 found=0 n=842598201975809486293125 elapsed=225s
progress: nodes=490,000,000 tested=18 found=0 n=956042260757278981430625 elapsed=225s
progress: nodes=500,000,000 tested=18 found=0 n=940994793220333865641875 elapsed=226s
progress: nodes=510,000,000 tested=18 found=0 n=803468668168455913479375 elapsed=226s
progress: nodes=520,000,000 tested=18 found=0 n=893265492214812784494375 elapsed=227s
progress: nodes=530,000,000 tested=18 found=0 n=916999208966875053020625 elapsed=227s
progress: nodes=540,000,000 tested=18 found=0 n=989278286167925074985625 elapsed=228s
progress: nodes=550,000,000 tested=18 found=0 n=992227376429587935658125 elapsed=228s
progress: nodes=560,000,000 tested=18 found=0 n=918406276859470677598125 elapsed=228s
progress: nodes=570,000,000 tested=18 found=0 n=924156544724898679861875 elapsed=229s
progress: nodes=580,000,000 tested=18 found=0 n=980799178274635143279375 elapsed=229s
progress: nodes=590,000,000 tested=18 found=0 n=981742826619982434369375 elapsed=230s
progress: nodes=600,000,000 tested=18 found=0 n=806186761580381439301875 elapsed=230s
progress: nodes=610,000,000 tested=18 found=0 n=995545867134059394294375 elapsed=231s
progress: nodes=620,000,000 tested=18 found=0 n=822708844231626611195625 elapsed=231s
progress: nodes=630,000,000 tested=18 found=0 n=795131426899231542680625 elapsed=232s
progress: nodes=640,000,000 tested=18 found=0 n=956581947687823767691875 elapsed=232s
progress: nodes=650,000,000 tested=18 found=0 n=803797044849792767401875 elapsed=232s
progress: nodes=660,000,000 tested=18 found=0 n=876640449109425090699375 elapsed=233s
progress: nodes=670,000,000 tested=18 found=0 n=735915027761839133544375 elapsed=233s
progress: nodes=680,000,000 tested=18 found=0 n=952863407368262573113125 elapsed=234s
progress: nodes=690,000,000 tested=18 found=0 n=914748129350059989099375 elapsed=234s
progress: nodes=700,000,000 tested=18 found=0 n=782028187247916472573125 elapsed=235s
progress: nodes=710,000,000 tested=18 found=0 n=825613333270321356320625 elapsed=235s
progress: nodes=720,000,000 tested=18 found=0 n=862335110355444546136875 elapsed=236s
progress: nodes=730,000,000 tested=18 found=0 n=911499213509402487766875 elapsed=236s
progress: nodes=740,000,000 tested=18 found=0 n=919931334010015719526875 elapsed=236s
progress: nodes=750,000,000 tested=18 found=0 n=745989242989230666343125 elapsed=237s
progress: nodes=760,000,000 tested=18 found=0 n=999010491342579010108125 elapsed=237s
progress: nodes=770,000,000 tested=18 found=0 n=943828523281645667566875 elapsed=238s
progress: nodes=780,000,000 tested=18 found=0 n=959754346434612481618125 elapsed=238s
progress: nodes=790,000,000 tested=18 found=0 n=841989020524879939261875 elapsed=239s
progress: nodes=800,000,000 tested=18 found=0 n=897806913776212688161875 elapsed=239s
