search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
progress: nodes=750,000,000 tested=2,140 found=0 n=745517296398377429331075 elapsed=3014s
progress: nodes=760,000,000 tested=2,140 found=0 n=894822969158180022532275 elapsed=3058s
progress: nodes=770,000,000 tested=2,140 found=0 n=37783723951987409293425 elapsed=3089s
progress: nodes=780,000,000 tested=2,140 found=0 n=171734829925150799482725 elapsed=3124s
progress: nodes=790,000,000 tested=2,140 found=0 n=312193071393104560405725 elapsed=3165s
progress: nodes=800,000,000 tested=2,140 found=0 n=456018865054990173651825 elapsed=3207s
progress: nodes=810,000,000 tested=2,140 found=0 n=602161034534841046911525 elapsed=3251s
progress: nodes=820,000,000 tested=2,140 found=0 n=750068493485029160490675 elapsed=3296s
progress: nodes=830,000,000 tested=2,140 found=0 n=899412060550019868529425 elapsed=3340s
progress: nodes=840,000,000 tested=2,140 found=0 n=41691504002138804268675 elapsed=3370s
progress: nodes=850,000,000 tested=2,140 found=0 n=175964152187472502176675 elapsed=3406s
progress: nodes=860,000,000 tested=2,140 found=0 n=316551606167136559499775 elapsed=3447s
progress: nodes=870,000,000 tested=2,140 found=0 n=460465708326498143579475 elapsed=3488s
progress: nodes=880,000,000 tested=2,140 found=0 n=606669509753028444836025 elapsed=3532s
progress: nodes=890,000,000 tested=2,140 found=0 n=754626376339693233579225 elapsed=3576s
progress: nodes=900,000,000 tested=2,140 found=0 n=904010768556902539283025 elapsed=3622s
progress: nodes=910,000,000 tested=2,140 found=0 n=45626349248306918345925 elapsed=3650s
progress: nodes=920,000,000 tested=2,140 found=0 n=180207811378398333194775 elapsed=3688s
progress: nodes=930,000,000 tested=2,140 found=0 n=320920730766069112891575 elapsed=3728s
progress: nodes=940,000,000 tested=2,140 found=0 n=464918376321596112149025 elapsed=3771s
progress: nodes=950,000,000 tested=2,140 found=0 n=611180741720596705359075 elapsed=3814s
progress: nodes=960,000,000 tested=2,140 found=0 n=759191124958313244176925 elapsed=3858s
progress: nodes=970,000,000 tested=2,140 found=0 n=908604928239560710678575 elapsed=3904s
progress: nodes=980,000,000 tested=2,140 found=0 n=49580599334058330196725 elapsed=3932s
progress: nodes=990,000,000 tested=2,140 found=0 n=184456427385952373387175 elapsed=3971s
progress: nodes=1,000,000,000 tested=2,140 found=0 n=325298701729630725918525 elapsed=4011s
progress: nodes=1,010,000,000 tested=2,140 found=0 n=469377067245884235625275 elapsed=4053s
progress: nodes=1,020,000,000 tested=2,140 found=0 n=615702037364485993525725 elapsed=4096s
progress: nodes=1,030,000,000 tested=2,140 found=0 n=763753564962370717680825 elapsed=4139s
progress: nodes=1,040,000,000 tested=2,140 found=0 n=913211839074739242032775 elapsed=4184s
progress: nodes=1,050,000,000 tested=2,140 found=0 n=53554555583978252396175 elapsed=4212s
progress: nodes=1,060,000,000 tested=2,140 found=0 n=188715518466149127650175 elapsed=4252s
progress: nodes=1,070,000,000 tested=2,140 found=0 n=329682076889065760724975 elapsed=4293s
progress: nodes=1,080,000,000 tested=2,140 found=0 n=473834889564493053912975 elapsed=4335s
progress: nodes=1,090,000,000 tested=2,140 found=0 n=620227135569610068224175 elapsed=4377s
progress: nodes=1,100,000,000 tested=2,140 found=0 n=768318869301109038121275 elapsed=4420s
progress: nodes=1,110,000,000 tested=2,140 found=0 n=917823818436581258925525 elapsed=4465s
progress: nodes=1,120,000,000 tested=2,140 found=0 n=57551164033815930671325 elapsed=4492s
progress: nodes=1,130,000,000 tested=2,140 found=0 n=192983016716912333099925 elapsed=4532s
progress: nodes=1,140,000,000 tested=2,140 found=0 n=334069104053970587355075 elapsed=4574s
progress: nodes=1,150,000,000 tested=2,140 found=0 n=478307712866262286523175 elapsed=4617s
progress: nodes=1,160,000,000 tested=2,140 found=0 n=624756264329246974187175 elapsed=4659s
progress: nodes=1,170,000,000 tested=2,140 found=0 n=772904049073510912373475 elapsed=4702s
progress: nodes=1,180,000,000 tested=2,140 found=0 n=922443347639871447456825 elapsed=4746s
progress: nodes=1,190,000,000 tested=2,140 found=0 n=61567738353361048146525 elapsed=4773s
progress: nodes=1,200,000,000 tested=2,140 found=0 n=197261519434702611701175 elapsed=4813s
progress: nodes=1,210,000,000 tested=2,140 found=0 n=338468018572644699318525 elapsed=4855s
progress: nodes=1,220,000,000 tested=2,140 found=0 n=482786023887518119364475 elapsed=4898s
progress: nodes=1,230,000,000 tested=2,140 found=0 n=629293726071058300775325 elapsed=4941s
progress: nodes=1,240,000,000 tested=2,140 found=0 n=777480197667211779822675 elapsed=4984s
progress: nodes=1,250,000,000 tested=2,140 found=0 n=927065658566604111714225 elapsed=5028s
progress: nodes=1,260,000,000 tested=2,140 found=0 n=65599954406615037635325 elapsed=5054s
progress: nodes=1,270,000,000 tested=2,140 found=0 n=201544846385845154254425 elapsed=5093s
progress: nodes=1,280,000,000 tested=2,140 found=0 n=342870083770187259279675 elapsed=5135s
progress: nodes=1,290,000,000 tested=2,140 found=0 n=487270327170504203451675 elapsed=5179s
progress: nodes=1,300,000,000 tested=2,140 found=0 n=633838116867702590024775 elapsed=5223s
progress: nodes=1,310,000,000 tested=2,140 found=0 n=782064341070434960103225 elapsed=5266s
progress: nodes=1,320,000,000 tested=2,140 found=0 n=931692164128426038192525 elapsed=5310s
progress: nodes=1,330,000,000 tested=2,140 found=0 n=69647691994494192198675 elapsed=5337s
progress: nodes=1,340,000,000 tested=2,140 found=0 n=205839697121165152235025 elapsed=5375s
progress: nodes=1,350,000,000 tested=2,140 found=0 n=347278583066540241849975 elapsed=5417s
progress: nodes=1,360,000,000 tested=2,140 found=0 n=491753295106126993068525 elapsed=5460s
progress: nodes=1,370,000,000 tested=2,140 found=0 n=638386426026819913095675 elapsed=5504s
progress: nodes=1,380,000,000 tested=2,140 found=0 n=786655589992270070868675 elapsed=5548s
progress: nodes=1,390,000,000 tested=2,140 found=0 n=936322157722399529204475 elapsed=5592s
progress: nodes=1,400,000,000 tested=2,140 found=0 n=73712793347344152547425 elapsed=5618s
progress: nodes=1,410,000,000 tested=2,140 found=0 n=210141441501987726316575 elapsed=5657s
progress: nodes=1,420,000,000 tested=2,140 found=0 n=351694135160768463651225 elapsed=5698s
progress: nodes=1,430,000,000 tested=2,140 found=0 n=496247875093705769622225 elapsed=5740s
progress: nodes=1,440,000,000 tested=2,140 found=0 n=642938377404682032243075 elapsed=5784s
progress: nodes=1,450,000,000 tested=2,140 found=0 n=791251470981529424655525 elapsed=5829s
progress: nodes=1,460,000,000 tested=2,140 found=0 n=940957176397445399147175 elapsed=5874s
progress: nodes=1,470,000,000 tested=2,140 found=0 n=77793198339990559563225 elapsed=5900s
progress: nodes=1,480,000,000 tested=2,140 found=0 n=214454836399565429001675 elapsed=5939s
progress: nodes=1,490,000,000 tested=2,140 found=0 n=356120022040647908370525 elapsed=5980s
progress: nodes=1,500,000,000 tested=2,140 found=0 n=500752225238501267982225 elapsed=6022s
progress: nodes=1,510,000,000 tested=2,140 found=0 n=647506527707428466064075 elapsed=6065s
progress: nodes=1,520,000,000 tested=2,140 found=0 n=795863681654784997193775 elapsed=6109s
progress: nodes=1,530,000,000 tested=2,140 found=0 n=945613446024916455937425 elapsed=6155s
progress: nodes=1,540,000,000 tested=2,140 found=0 n=81902268026921469765825 elapsed=6182s
progress: nodes=1,550,000,000 tested=2,140 found=0 n=218783493511655525810775 elapsed=6221s
progress: nodes=1,560,000,000 tested=2,140 found=0 n=360568713553840014846975 elapsed=6262s
progress: nodes=1,570,000,000 tested=2,140 found=0 n=505269038235927292982325 elapsed=6304s
progress: nodes=1,580,000,000 tested=2,140 found=0 n=652073442539354064942075 elapsed=6347s
progress: nodes=1,590,000,000 tested=2,140 found=0 n=800490634403415005325825 elapsed=6391s
progress: nodes=1,600,000,000 tested=2,140 found=0 n=950277447335514000911175 elapsed=6436s
progress: nodes=1,610,000,000 tested=2,140 found=0 n=86028873373871685895275 elapsed=6463s
progress: nodes=1,620,000,000 tested=2,140 found=0 n=223121995809016369029525 elapsed=6503s
progress: nodes=1,630,000,000 tested=2,140 found=0 n=365023505075025608244675 elapsed=6544s
progress: nodes=1,640,000,000 tested=2,140 found=0 n=509794093700346915620325 elapsed=6586s
progress: nodes=1,650,000,000 tested=2,140 found=0 n=656652167369089357685175 elapsed=6629s
progress: nodes=1,660,000,000 tested=2,140 found=0 n=805120024346453294594775 elapsed=6672s
progress: nodes=1,670,000,000 tested=2,140 found=0 n=954944962202813146148925 elapsed=6717s
progress: nodes=1,680,000,000 tested=2,140 found=0 n=90168484682742374301525 elapsed=6743s
progress: nodes=1,690,000,000 tested=2,140 found=0 n=227469846911258137380975 elapsed=6784s
progress: nodes=1,700,000,000 tested=2,140 found=0 n=369487316390791257665325 elapsed=6826s
progress: nodes=1,710,000,000 tested=2,140 found=0 n=514330277918807401674975 elapsed=6868s
progress: nodes=1,720,000,000 tested=2,140 found=0 n=661241333535933071238075 elapsed=6911s
progress: nodes=1,730,000,000 tested=2,140 found=0 n=809755867966255139409975 elapsed=6954s
progress: nodes=1,740,000,000 tested=2,140 found=0 n=959616105836195571734025 elapsed=6998s
progress: nodes=1,750,000,000 tested=2,140 found=0 n=94319140538029920076575 elapsed=7024s
progress: nodes=1,760,000,000 tested=2,140 found=0 n=231830260992936077251725 elapsed=7065s
progress: nodes=1,770,000,000 tested=2,140 found=0 n=373952376602322807061575 elapsed=7107s
progress: nodes=1,780,000,000 tested=2,140 found=0 n=518865531831520499664225 elapsed=7150s
progress: nodes=1,790,000,000 tested=2,140 found=0 n=665844369219445007797425 elapsed=7192s
progress: nodes=1,800,000,000 tested=2,140 found=0 n=814409484126811194226275 elapsed=7236s
progress: nodes=1,810,000,000 tested=2,140 found=0 n=964294750615492422742275 elapsed=7280s
progress: nodes=1,820,000,000 tested=2,140 found=0 n=98492731140325435558425 elapsed=7305s
progress: nodes=1,830,000,000 tested=2,140 found=0 n=236199959917003787034825 elapsed=7345s
progress: nodes=1,840,000,000 tested=2,140 found=0 n=378425030635854054465525 elapsed=7388s
progress: nodes=1,850,000,000 tested=2,140 found=0 n=523421030038936536819675 elapsed=7431s
progress: nodes=1,860,000,000 tested=2,140 found=0 n=670447575714663841398975 elapsed=7474s
progress: nodes=1,870,000,000 tested=2,140 found=0 n=819065168057662706508075 elapsed=7518s
progress: nodes=1,880,000,000 tested=2,140 found=0 n=968986365899404957911675 elapsed=7562s
progress: nodes=1,890,000,000 tested=2,140 found=0 n=102678174670866356754225 elapsed=7586s
progress: nodes=1,900,000,000 tested=2,140 found=0 n=240580727995337762736825 elapsed=7626s
progress: nodes=1,910,000,000 tested=2,140 found=0 n=382909830424166017746675 elapsed=7669s
progress: nodes=1,920,000,000 tested=2,140 found=0 n=527979718697942887638075 elapsed=7712s
progress: nodes=1,930,000,000 tested=2,140 found=0 n=675064506537564169650525 elapsed=7756s
progress: nodes=1,940,000,000 tested=2,140 found=0 n=823721375109396424446225 elapsed=7800s
progress: nodes=1,950,000,000 tested=2,140 found=0 n=973675526141682684384075 elapsed=7844s
progress: nodes=1,960,000,000 tested=2,140 found=0 n=106875641717751666199275 elapsed=7868s
progress: nodes=1,970,000,000 tested=2,140 found=0 n=244964499999100127054325 elapsed=7908s
progress: nodes=1,980,000,000 tested=2,140 found=0 n=387395095257185557803525 elapsed=7949s
progress: nodes=1,990,000,000 tested=2,140 found=0 n=532537795983733341721425 elapsed=7993s
progress: nodes=2,000,000,000 tested=2,140 found=0 n=679676786825420769286275 elapsed=8038s
progress: nodes=2,010,000,000 tested=2,140 found=0 n=828375028074402408326925 elapsed=8082s
progress: nodes=2,020,000,000 tested=2,140 found=0 n=978369195829935252843225 elapsed=8126s
progress: nodes=2,030,000,000 tested=2,140 found=0 n=111086978747132912626575 elapsed=8151s
progress: nodes=2,040,000,000 tested=2,140 found=0 n=249358267821663333959175 elapsed=8190s
progress: nodes=2,050,000,000 tested=2,140 found=0 n=391892264423135860658175 elapsed=8231s
progress: nodes=2,060,000,000 tested=2,140 found=0 n=537110129871498432003975 elapsed=8275s
progress: nodes=2,070,000,000 tested=2,140 found=0 n=684299440571271556905225 elapsed=8319s
progress: nodes=2,080,000,000 tested=2,140 found=0 n=833042795148103092099525 elapsed=8363s
progress: nodes=2,090,000,000 tested=2,140 found=0 n=983075834530615560122025 elapsed=8408s
progress: nodes=2,100,000,000 tested=2,140 found=0 n=115308033704348639895675 elapsed=8433s
progress: nodes=2,110,000,000 tested=2,140 found=0 n=253759698519115354391925 elapsed=8473s
progress: nodes=2,120,000,000 tested=2,140 found=0 n=396391617140711062075425 elapsed=8514s
progress: nodes=2,130,000,000 tested=2,140 found=0 n=541683853067444261820525 elapsed=8556s
progress: nodes=2,140,000,000 tested=2,140 found=0 n=688926591587863907192475 elapsed=8600s
progress: nodes=2,150,000,000 tested=2,140 found=0 n=837718099007385097406025 elapsed=8645s
progress: nodes=2,160,000,000 tested=2,140 found=0 n=987798567350299234555575 elapsed=8690s
progress: nodes=2,170,000,000 tested=2,140 found=0 n=119551265800646384585925 elapsed=8715s
progress: nodes=2,180,000,000 tested=2,140 found=0 n=258180902562011649578325 elapsed=8754s
progress: nodes=2,190,000,000 tested=2,140 found=0 n=400911852296284057770525 elapsed=8796s
progress: nodes=2,200,000,000 tested=2,140 found=0 n=546271838933134761287775 elapsed=8838s
progress: nodes=2,210,000,000 tested=2,140 found=0 n=693569049989640941761425 elapsed=8881s
progress: nodes=2,220,000,000 tested=2,140 found=0 n=842402063655261342513225 elapsed=8925s
progress: nodes=2,230,000,000 tested=2,140 found=0 n=992523927883623754239225 elapsed=8971s
progress: nodes=2,240,000,000 tested=2,140 found=0 n=123802975513546708581675 elapsed=8995s
progress: nodes=2,250,000,000 tested=2,140 found=0 n=262603770066209157970725 elapsed=9036s
progress: nodes=2,260,000,000 tested=2,140 found=0 n=405436571517907477476225 elapsed=9077s
progress: nodes=2,270,000,000 tested=2,140 found=0 n=550872140300357723547975 elapsed=9119s
progress: nodes=2,280,000,000 tested=2,140 found=0 n=698218865237221944934725 elapsed=9162s
progress: nodes=2,290,000,000 tested=2,140 found=0 n=847099593283908234557925 elapsed=9206s
progress: nodes=2,300,000,000 tested=2,140 found=0 n=997252575219436077434475 elapsed=9251s
progress: nodes=2,310,000,000 tested=2,140 found=0 n=128065393907858710865925 elapsed=9276s
progress: nodes=2,320,000,000 tested=2,140 found=0 n=267042132798515270462475 elapsed=9317s
progress: nodes=2,330,000,000 tested=2,140 found=0 n=409968497853713484375525 elapsed=9359s
progress: nodes=2,340,000,000 tested=2,140 found=0 n=555472309991742037429425 elapsed=9401s
progress: nodes=2,350,000,000 tested=2,140 found=0 n=702876480010629529935825 elapsed=9444s
progress: nodes=2,360,000,000 tested=2,140 found=0 n=851800700104837133114475 elapsed=9487s
progress: nodes=2,370,000,000 tested=2,140 found=0 n=2900860533258018212475 elapsed=9531s
progress: nodes=2,380,000,000 tested=2,140 found=0 n=132347019376680951602925 elapsed=9556s
progress: nodes=2,390,000,000 tested=2,140 found=0 n=271478017367114045209425 elapsed=9597s
progress: nodes=2,400,000,000 tested=2,140 found=0 n=414511504487914423983525 elapsed=9640s
progress: nodes=2,410,000,000 tested=2,140 found=0 n=560082733722933242943825 elapsed=9683s
progress: nodes=2,420,000,000 tested=2,140 found=0 n=707538747498367622366925 elapsed=9725s
progress: nodes=2,430,000,000 tested=2,140 found=0 n=856513520305986006830025 elapsed=9769s
progress: nodes=2,440,000,000 tested=2,140 found=0 n=6433611197156044528275 elapsed=9811s
progress: nodes=2,450,000,000 tested=2,140 found=0 n=136644738437849322237975 elapsed=9837s
progress: nodes=2,460,000,000 tested=2,140 found=0 n=275934212252317483729425 elapsed=9878s
progress: nodes=2,470,000,000 tested=2,140 found=0 n=419063085633929905473525 elapsed=9920s
progress: nodes=2,480,000,000 tested=2,140 found=0 n=564700768204368922540425 elapsed=9964s
progress: nodes=2,490,000,000 tested=2,140 found=0 n=712211517493895054822175 elapsed=10007s
progress: nodes=2,500,000,000 tested=2,140 found=0 n=861230985259952554664175 elapsed=10051s
progress: nodes=2,510,000,000 tested=2,140 found=0 n=10101590706204213091425 elapsed=10091s
progress: nodes=2,520,000,000 tested=2,140 found=0 n=140951737954450093297275 elapsed=10118s
progress: nodes=2,530,000,000 tested=2,140 found=0 n=280399813493649841898775 elapsed=10158s
progress: nodes=2,540,000,000 tested=2,140 found=0 n=423615660791224452608475 elapsed=10201s
progress: nodes=2,550,000,000 tested=2,140 found=0 n=569323065144736022271525 elapsed=10244s
progress: nodes=2,560,000,000 tested=2,140 found=0 n=716888342495343861391725 elapsed=10288s
progress: nodes=2,570,000,000 tested=2,140 found=0 n=865951995642944484846825 elapsed=10332s
progress: nodes=2,580,000,000 tested=2,140 found=0 n=13855653405723050977275 elapsed=10372s
progress: nodes=2,590,000,000 tested=2,140 found=0 n=145270720377581867409825 elapsed=10400s
progress: nodes=2,600,000,000 tested=2,140 found=0 n=284869835966312418024225 elapsed=10440s
progress: nodes=2,610,000,000 tested=2,140 found=0 n=428177016267507246640725 elapsed=10481s
progress: nodes=2,620,000,000 tested=2,140 found=0 n=573950162987434207331775 elapsed=10525s
progress: nodes=2,630,000,000 tested=2,140 found=0 n=721570315151778539082075 elapsed=10569s
progress: nodes=2,640,000,000 tested=2,140 found=0 n=870677231855395741863075 elapsed=10614s
progress: nodes=2,650,000,000 tested=2,140 found=0 n=17676611118603081688725 elapsed=10652s
progress: nodes=2,660,000,000 tested=2,140 found=0 n=149597739217825069601925 elapsed=10681s
progress: nodes=2,670,000,000 tested=2,140 found=0 n=289348633519617977615475 elapsed=10721s
progress: nodes=2,680,000,000 tested=2,140 found=0 n=432742996061511299259975 elapsed=10763s
progress: nodes=2,690,000,000 tested=2,140 found=0 n=578587964753067910064325 elapsed=10806s
progress: nodes=2,700,000,000 tested=2,140 found=0 n=726261958678959834538275 elapsed=10850s
progress: nodes=2,710,000,000 tested=2,140 found=0 n=875410588880462126396025 elapsed=10895s
progress: nodes=2,720,000,000 tested=2,140 found=0 n=21552919240916106011925 elapsed=10933s
progress: nodes=2,730,000,000 tested=2,140 found=0 n=153939072451425456078675 elapsed=10963s
progress: nodes=2,740,000,000 tested=2,140 found=0 n=293843596077639261123525 elapsed=11003s
progress: nodes=2,750,000,000 tested=2,140 found=0 n=437333507968173559669575 elapsed=11045s
progress: nodes=2,760,000,000 tested=2,140 found=0 n=583241608026618656170275 elapsed=11087s
progress: nodes=2,770,000,000 tested=2,140 found=0 n=730965413449698992861175 elapsed=11131s
progress: nodes=2,780,000,000 tested=2,140 found=0 n=880168939053244783125975 elapsed=11176s
progress: nodes=2,790,000,000 tested=2,140 found=0 n=25486754062713023958075 elapsed=11212s
progress: nodes=2,800,000,000 tested=2,140 found=0 n=158304762137576996946675 elapsed=11244s
progress: nodes=2,810,000,000 tested=2,140 found=0 n=298348741158176433589425 elapsed=11285s
progress: nodes=2,820,000,000 tested=2,140 found=0 n=441933107171710916883825 elapsed=11326s
progress: nodes=2,830,000,000 tested=2,140 found=0 n=587903222843889797921175 elapsed=11369s
progress: nodes=2,840,000,000 tested=2,140 found=0 n=735683951521026201768525 elapsed=11412s
progress: nodes=2,850,000,000 tested=2,140 found=0 n=884926339998316825109175 elapsed=11456s
progress: nodes=2,860,000,000 tested=2,140 found=0 n=29455079864814385197075 elapsed=11491s
progress: nodes=2,870,000,000 tested=2,140 found=0 n=162675526664252688478425 elapsed=11525s
progress: nodes=2,880,000,000 tested=2,140 found=0 n=302870061830033759301075 elapsed=11566s
progress: nodes=2,890,000,000 tested=2,140 found=0 n=446545009168898402993175 elapsed=11608s
progress: nodes=2,900,000,000 tested=2,140 found=0 n=592579835309760236039475 elapsed=11651s
progress: nodes=2,910,000,000 tested=2,140 found=0 n=740410233796682552334825 elapsed=11693s
progress: nodes=2,920,000,000 tested=2,140 found=0 n=889701627452353269931575 elapsed=11737s
progress: nodes=2,930,000,000 tested=2,140 found=0 n=33465494733226787773575 elapsed=11771s
progress: nodes=2,940,000,000 tested=2,140 found=0 n=167065999113444412754025 elapsed=11805s
progress: nodes=2,950,000,000 tested=2,140 found=0 n=307397128314653144457525 elapsed=11847s
progress: nodes=2,960,000,000 tested=2,140 found=0 n=451158496499990996286075 elapsed=11889s
progress: nodes=2,970,000,000 tested=2,140 found=0 n=597263246299956952106325 elapsed=11932s
progress: nodes=2,980,000,000 tested=2,140 found=0 n=745140957678696158778825 elapsed=11975s
progress: nodes=2,990,000,000 tested=2,140 found=0 n=894471398368397210599425 elapsed=12019s
progress: nodes=3,000,000,000 tested=2,140 found=0 n=37507390744732464127275 elapsed=12050s
progress: nodes=3,010,000,000 tested=2,140 found=0 n=171460810428354005617575 elapsed=12086s
progress: nodes=3,020,000,000 tested=2,140 found=0 n=311936052439603216654425 elapsed=12127s
progress: nodes=3,030,000,000 tested=2,140 found=0 n=455786128738570883742225 elapsed=12170s
progress: nodes=3,040,000,000 tested=2,140 found=0 n=601950677225322884726025 elapsed=12214s
progress: nodes=3,050,000,000 tested=2,140 found=0 n=749883542999944732070175 elapsed=12256s
